"ID","lat","long"
"69135",53.2434137965947,-9.05889500987743
"69136",53.2434141643861,-9.05814574823529
"69137",53.2434145274684,-9.05739648657681
"69138",53.2434148858419,-9.05664722490221
"69139",53.2434152395063,-9.05589796321169
"69140",53.2434155884617,-9.05514870150547
"69141",53.2434159327082,-9.05439943978376
"69142",53.2434162722456,-9.05365017804676
"69143",53.2434166070741,-9.05290091629469
"69144",53.2434169371936,-9.05215165452777
"69145",53.243417262604,-9.05140239274619
"69146",53.2434175833055,-9.05065313095017
"69147",53.2434178992981,-9.04990386913992
"69148",53.2434182105816,-9.04915460731565
"69149",53.2434185171561,-9.04840534547757
"69150",53.2434188190216,-9.0476560836259
"69151",53.2434191161782,-9.04690682176083
"69152",53.2434194086257,-9.04615755988259
"69153",53.2434196963642,-9.04540829799138
"69154",53.2434199793938,-9.04465903608741
"69155",53.2434202577144,-9.0439097741709
"69156",53.243420531326,-9.04316051224206
"69157",53.2434208002286,-9.04241125030108
"69158",53.2434210644221,-9.0416619883482
"69159",53.2434213239068,-9.04091272638361
"69160",53.2434215786824,-9.04016346440752
"69161",53.243421828749,-9.03941420242016
"69162",53.2434220741066,-9.03866494042171
"69163",53.2434223147552,-9.03791567841241
"69164",53.2434225506949,-9.03716641639246
"69165",53.2434227819255,-9.03641715436206
"69166",53.2434230084472,-9.03566789232144
"69167",53.2434232302598,-9.03491863027079
"69168",53.2434234473635,-9.03416936821034
"69169",53.2434236597581,-9.03342010614028
"69170",53.2434238674438,-9.03267084406084
"69171",53.2434240704205,-9.03192158197222
"69172",53.2434242686882,-9.03117231987463
"69173",53.2434244622468,-9.03042305776828
"69174",53.2434246510965,-9.02967379565339
"69175",53.2434248352372,-9.02892453353016
"69176",53.2434250146689,-9.02817527139881
"69177",53.2434251893916,-9.02742600925954
"69178",53.2434253594053,-9.02667674711256
"69179",53.2434255247101,-9.02592748495809
"69180",53.2434256853058,-9.02517822279634
"69181",53.2434258411925,-9.02442896062751
"69182",53.2434259923702,-9.02367969845182
"69183",53.243426138839,-9.02293043626948
"69184",53.2434262805987,-9.0221811740807
"69185",53.2434264176494,-9.02143191188568
"69186",53.2434265499912,-9.02068264968465
"69187",53.2434266776239,-9.0199333874778
"69188",53.2434268005477,-9.01918412526536
"69189",53.2434269187624,-9.01843486304752
"69190",53.2434270322682,-9.01768560082451
"69191",53.2434271410649,-9.01693633859653
"69192",53.2434272451527,-9.01618707636379
"69193",53.2434273445315,-9.0154378141265
"69194",53.2434274392012,-9.01468855188487
"69195",53.243427529162,-9.01393928963912
"69196",53.2434276144138,-9.01319002738945
"69197",53.2434276949566,-9.01244076513608
"69198",53.2434277707904,-9.01169150287921
"69199",53.2434278419151,-9.01094224061906
"69200",53.2434279083309,-9.01019297835584
"69201",53.2434279700377,-9.00944371608975
"69202",53.2434280270355,-9.008694453821
"69203",53.2434280793243,-9.00794519154982
"69204",53.2434281269041,-9.0071959292764
"69205",53.2434281697749,-9.00644666700096
"69206",53.2434282079367,-9.00569740472371
"69207",53.2434282413895,-9.00494814244486
"69208",53.2434282701333,-9.00419888016462
"69209",53.2434282941682,-9.0034496178832
"69210",53.243428313494,-9.00270035560081
"69211",53.2434283281108,-9.00195109331767
"69212",53.2434283380186,-9.00120183103397
"69213",53.2434283432174,-9.00045256874994
"69214",53.2434283437073,-8.99970330646578
"69215",53.2434283394881,-8.9989540441817
"69216",53.2434283305599,-8.99820478189792
"69217",53.2434283169228,-8.99745551961464
"69218",53.2434282985766,-8.99670625733208
"69219",53.2434282755214,-8.99595699505043
"69220",53.2434282477573,-8.99520773276993
"69221",53.2434282152841,-8.99445847049078
"69222",53.243428178102,-8.99370920821318
"69223",53.2434281362108,-8.99295994593734
"69224",53.2434280896107,-8.99221068366349
"69225",53.2434280383015,-8.99146142139182
"69226",53.2434279822834,-8.99071215912255
"69227",53.2434279215562,-8.98996289685589
"69228",53.2434278561201,-8.98921363459205
"69229",53.243427785975,-8.98846437233125
"69230",53.2434277111208,-8.98771511007368
"69231",53.2434276315577,-8.98696584781956
"69232",53.2434275472856,-8.98621658556911
"69233",53.2434274583045,-8.98546732332252
"69234",53.2434273646143,-8.98471806108002
"69235",53.2434272662152,-8.98396879884181
"69236",53.2434271631071,-8.98321953660811
"69237",53.24342705529,-8.98247027437912
"69238",53.2434269427639,-8.98172101215506
"69239",53.2434268255288,-8.98097174993613
"69240",53.2434267035847,-8.98022248772254
"69241",53.2434265769316,-8.97947322551451
"69242",53.2434264455695,-8.97872396331225
"69243",53.2434263094984,-8.97797470111597
"69244",53.2434261687183,-8.97722543892587
"69245",53.2434260232293,-8.97647617674217
"69246",53.2434258730312,-8.97572691456508
"69247",53.2434257181241,-8.97497765239481
"69248",53.243425558508,-8.97422839023157
"69249",53.243425394183,-8.97347912807557
"69250",53.2434252251489,-8.97272986592701
"69251",53.2434250514059,-8.97198060378612
"69252",53.2434248729538,-8.97123134165311
"69253",53.2434246897928,-8.97048207952817
"69254",53.2434245019227,-8.96973281741152
"69255",53.2434243093437,-8.96898355530338
"69256",53.2434241120557,-8.96823429320395
"69257",53.2434239100586,-8.96748503111345
"69258",53.2434237033526,-8.96673576903208
"69259",53.2434234919376,-8.96598650696006
"69260",53.2434232758136,-8.96523724489759
"69261",53.2434230549806,-8.96448798284488
"69262",53.2434228294386,-8.96373872080215
"69263",53.2434225991876,-8.96298945876961
"69264",53.2434223642276,-8.96224019674747
"69265",53.2437079223138,-9.20125628964141
"69266",53.2437091848258,-9.20050702707216
"69267",53.243710442629,-9.19975776444658
"69268",53.2437116957231,-9.19900850176489
"69269",53.2437129441083,-9.19825923902728
"69270",53.2437141877845,-9.19750997623398
"69271",53.2437154267518,-9.1967607133852
"69272",53.24371666101,-9.19601145048113
"69273",53.2437178905593,-9.195262187522
"69274",53.2437191153997,-9.19451292450802
"69275",53.243720335531,-9.19376366143939
"69276",53.2437215509534,-9.19301439831632
"69277",53.2437227616668,-9.19226513513903
"69278",53.2437239676713,-9.19151587190773
"69279",53.2437251689667,-9.19076660862263
"69280",53.2437263655532,-9.19001734528393
"69281",53.2437275574307,-9.18926808189185
"69282",53.2437287445992,-9.1885188184466
"69283",53.2437299270587,-9.18776955494839
"69284",53.2437311048093,-9.18702029139743
"69285",53.2437322778509,-9.18627102779393
"69286",53.2437334461835,-9.1855217641381
"69287",53.2437346098071,-9.18477250043015
"69288",53.2437357687217,-9.18402323667029
"69289",53.2437369229274,-9.18327397285873
"69290",53.243738072424,-9.18252470899569
"69291",53.2437392172117,-9.18177544508137
"69292",53.2437403572904,-9.18102618111598
"69293",53.2437414926601,-9.18027691709973
"69294",53.2437426233208,-9.17952765303284
"69295",53.2437437492725,-9.17877838891552
"69296",53.2437448705153,-9.17802912474797
"69297",53.243745987049,-9.1772798605304
"69298",53.2437470988738,-9.17653059626304
"69299",53.2437482059896,-9.17578133194607
"69300",53.2437493083963,-9.17503206757973
"69301",53.2437504060941,-9.17428280316422
"69302",53.2437514990829,-9.17353353869974
"69303",53.2437525873627,-9.17278427418651
"69304",53.2437536709335,-9.17203500962474
"69305",53.2437547497953,-9.17128574501464
"69306",53.2437558239481,-9.17053648035642
"69307",53.2437568933919,-9.16978721565029
"69308",53.2437579581267,-9.16903795089646
"69309",53.2437590181526,-9.16828868609515
"69310",53.2437600734694,-9.16753942124655
"69311",53.2437611240772,-9.16679015635089
"69312",53.243762169976,-9.16604089140837
"69313",53.2437632111658,-9.16529162641921
"69314",53.2437642476466,-9.16454236138361
"69315",53.2437652794185,-9.16379309630178
"69316",53.2437663064813,-9.16304383117394
"69317",53.2437673288351,-9.16229456600029
"69318",53.2437683464799,-9.16154530078106
"69319",53.2437693594157,-9.16079603551643
"69320",53.2437703676425,-9.16004677020664
"69321",53.2437713711602,-9.15929750485188
"69322",53.243772369969,-9.15854823945237
"69323",53.2437733640688,-9.15779897400832
"69324",53.2437743534596,-9.15704970851993
"69325",53.2437753381413,-9.15630044298743
"69326",53.2437763181141,-9.15555117741102
"69327",53.2437772933778,-9.15480191179091
"69328",53.2437782639326,-9.1540526461273
"69329",53.2437792297783,-9.15330338042043
"69330",53.243780190915,-9.15255411467048
"69331",53.2437811473427,-9.15180484887767
"69332",53.2437820990613,-9.15105558304222
"69333",53.243783046071,-9.15030631716433
"69334",53.2437839883717,-9.14955705124421
"69335",53.2437849259633,-9.14880778528208
"69336",53.2437858588459,-9.14805851927814
"69337",53.2437867870195,-9.14730925323261
"69338",53.2437877104841,-9.1465599871457
"69339",53.2437886292397,-9.14581072101761
"69340",53.2437895432863,-9.14506145484856
"69341",53.2437904526238,-9.14431218863875
"69342",53.2437913572523,-9.1435629223884
"69343",53.2437922571718,-9.14281365609773
"69344",53.2437931523823,-9.14206438976692
"69345",53.2437940428838,-9.14131512339621
"69346",53.2437949286762,-9.1405658569858
"69347",53.2437958097596,-9.1398165905359
"69348",53.243796686134,-9.13906732404672
"69349",53.2437975577994,-9.13831805751848
"69350",53.2437984247557,-9.13756879095137
"69351",53.2437992870031,-9.13681952434561
"69352",53.2438001445414,-9.13607025770142
"69353",53.2438009973706,-9.135320991019
"69354",53.2438018454909,-9.13457172429857
"69355",53.2438026889021,-9.13382245754033
"69356",53.2438035276043,-9.13307319074449
"69357",53.2438043615975,-9.13232392391127
"69358",53.2438051908816,-9.13157465704087
"69359",53.2438060154567,-9.13082539013351
"69360",53.2438068353228,-9.1300761231894
"69361",53.2438076504799,-9.12932685620875
"69362",53.2438084609279,-9.12857758919176
"69363",53.2438092666669,-9.12782832213865
"69364",53.2438100676969,-9.12707905504963
"69365",53.2438108640178,-9.12632978792491
"69366",53.2438116556297,-9.12558052076469
"69367",53.2438124425326,-9.1248312535692
"69368",53.2438132247264,-9.12408198633864
"69369",53.2438140022113,-9.12333271907322
"69370",53.243814774987,-9.12258345177315
"69371",53.2438155430538,-9.12183418443864
"69372",53.2438163064115,-9.12108491706991
"69373",53.2438170650602,-9.12033564966716
"69374",53.2438178189998,-9.1195863822306
"69375",53.2438185682304,-9.11883711476045
"69376",53.243819312752,-9.11808784725691
"69377",53.2438200525645,-9.11733857972019
"69378",53.243820787668,-9.11658931215051
"69379",53.2438215180624,-9.11584004454808
"69380",53.2438222437478,-9.1150907769131
"69381",53.2438229647242,-9.1143415092458
"69382",53.2438236809915,-9.11359224154636
"69383",53.2438243925498,-9.11284297381502
"69384",53.2438250993991,-9.11209370605197
"69385",53.2438258015393,-9.11134443825744
"69386",53.2438264989705,-9.11059517043162
"69387",53.2438271916926,-9.10984590257473
"69388",53.2438278797057,-9.10909663468699
"69389",53.2438285630097,-9.10834736676859
"69390",53.2438292416047,-9.10759809881976
"69391",53.2438299154907,-9.1068488308407
"69392",53.2438305846676,-9.10609956283161
"69393",53.2438312491355,-9.10535029479273
"69394",53.2438319088943,-9.10460102672424
"69395",53.2438325639441,-9.10385175862637
"69396",53.2438332142848,-9.10310249049933
"69397",53.2438338599165,-9.10235322234332
"69398",53.2438345008392,-9.10160395415855
"69399",53.2438351370528,-9.10085468594525
"69400",53.2438357685573,-9.1001054177036
"69401",53.2438363953528,-9.09935614943384
"69402",53.2438370174393,-9.09860688113616
"69403",53.2438376348167,-9.09785761281078
"69404",53.243838247485,-9.09710834445791
"69405",53.2438388554444,-9.09635907607775
"69406",53.2438394586946,-9.09560980767053
"69407",53.2438400572358,-9.09486053923644
"69408",53.243840651068,-9.09411127077571
"69409",53.2438412401911,-9.09336200228854
"69410",53.2438418246052,-9.09261273377513
"69411",53.2438424043102,-9.09186346523571
"69412",53.2438429793061,-9.09111419667049
"69413",53.2438435495931,-9.09036492807966
"69414",53.2438441151709,-9.08961565946345
"69415",53.2438446760397,-9.08886639082206
"69416",53.2438452321994,-9.08811712215571
"69417",53.2438457836501,-9.0873678534646
"69418",53.2438463303918,-9.08661858474894
"69419",53.2438468724244,-9.08586931600896
"69420",53.2438474097479,-9.08512004724484
"69421",53.2438479423624,-9.08437077845682
"69422",53.2438484702678,-9.08362150964509
"69423",53.2438489934642,-9.08287224080987
"69424",53.2438495119515,-9.08212297195137
"69425",53.2438500257297,-9.0813737030698
"69426",53.2438505347989,-9.08062443416536
"69427",53.2438510391591,-9.07987516523828
"69428",53.2438515388102,-9.07912589628876
"69429",53.2438520337522,-9.078376627317
"69430",53.2438525239852,-9.07762735832323
"69431",53.2438530095091,-9.07687808930765
"69432",53.2438534903239,-9.07612882027047
"69433",53.2438539664297,-9.07537955121191
"69434",53.2438544378265,-9.07463028213216
"69435",53.2438549045141,-9.07388101303146
"69436",53.2438553664928,-9.07313174390999
"69437",53.2438558237623,-9.07238247476798
"69438",53.2438562763228,-9.07163320560564
"69439",53.2438567241742,-9.07088393642317
"69440",53.2438571673166,-9.07013466722078
"69441",53.2438576057499,-9.0693853979987
"69442",53.2438580394742,-9.06863612875712
"69443",53.2438584684894,-9.06788685949626
"69444",53.2438588927955,-9.06713759021633
"69445",53.2438593123926,-9.06638832091753
"69446",53.2438597272806,-9.06563905160009
"69447",53.2438601374595,-9.0648897822642
"69448",53.2438605429294,-9.06414051291009
"69449",53.2438609436902,-9.06339124353795
"69450",53.243861339742,-9.06264197414801
"69451",53.2438617310847,-9.06189270474047
"69452",53.2438621177183,-9.06114343531553
"69453",53.2438624996429,-9.06039416587343
"69454",53.2438628768584,-9.05964489641435
"69455",53.2438632493648,-9.05889562693852
"69456",53.2438636171622,-9.05814635744614
"69457",53.2438639802505,-9.05739708793743
"69458",53.2438643386297,-9.05664781841259
"69459",53.2438646922999,-9.05589854887184
"69460",53.243865041261,-9.05514927931539
"69461",53.243865385513,-9.05440000974344
"69462",53.243865725056,-9.05365074015621
"69463",53.2438660598899,-9.0529014705539
"69464",53.2438663900148,-9.05215220093674
"69465",53.2438667154305,-9.05140293130492
"69466",53.2438670361373,-9.05065366165866
"69467",53.2438673521349,-9.04990439199817
"69468",53.2438676634235,-9.04915512232366
"69469",53.243867970003,-9.04840585263535
"69470",53.2438682718734,-9.04765658293343
